date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-11 19:15:00,45.65399932861328,14.659000396728516,43.02299880981445,12.277000427246096,2.494999885559082,0.0,40.20050048828125
2016-07-11 19:30:00,47.1609992980957,15.748000144958494,44.09500122070313,13.00100040435791,2.494999885559082,0.0,39.760501861572266
2016-07-11 19:45:00,49.50699996948242,16.92099952697754,46.9900016784668,14.340999603271484,2.494999885559082,0.0,39.760501861572266
2016-07-11 20:00:00,49.75799942016602,17.34000015258789,47.125,14.743000030517578,2.494999885559082,0.0,39.32149887084961
2016-07-11 20:15:00,50.00899887084961,17.34000015258789,47.553001403808594,14.58199977874756,2.494999885559082,0.0,39.32149887084961
2016-07-11 20:30:00,49.92599868774414,17.34000015258789,47.04399871826172,14.26099967956543,2.494999885559082,0.0,39.32149887084961
2016-07-11 20:45:00,48.50199890136719,17.256000518798828,45.08700180053711,14.368000030517578,2.494999885559082,0.0,38.88150024414063
2016-07-11 21:00:00,47.32899856567383,16.586000442504886,45.03400039672852,13.859000205993652,2.494999885559082,0.0,38.88150024414063
2016-07-11 21:15:00,50.17699813842773,17.507999420166016,47.5270004272461,14.984000205993652,2.494999885559082,0.0,38.88150024414063
2016-07-11 21:30:00,49.25600051879883,17.759000778198242,46.428001403808594,14.79699993133545,2.494999885559082,0.0,38.6619987487793
2016-07-11 21:45:00,49.42300033569336,17.926000595092773,46.85599899291992,15.038000106811525,2.494999885559082,0.0,38.44250106811523
2016-07-11 22:00:00,48.08300018310547,17.759000778198242,45.00699996948242,14.743000030517578,2.494999885559082,0.0,38.44250106811523
2016-07-11 22:15:00,46.90999984741211,15.581000328063965,43.74700164794922,12.812999725341795,2.494999885559082,0.0,38.44250106811523
2016-07-11 22:30:00,46.99399948120117,16.166999816894528,44.71200180053711,13.616999626159668,2.494999885559082,0.0,38.44250106811523
2016-07-11 22:45:00,43.47600173950195,14.491999626159668,41.20000076293945,12.142999649047852,2.494999885559082,0.0,38.44250106811523
2016-07-11 23:00:00,46.49100112915039,16.92099952697754,44.49800109863281,14.340999603271484,2.494999885559082,0.0,38.44250106811523
2016-07-11 23:15:00,47.32899856567383,17.507999420166016,45.16799926757813,14.876999855041506,2.494999885559082,0.0,38.44250106811523
2016-07-11 23:30:00,48.08300018310547,17.590999603271484,44.95299911499024,14.501999855041506,2.494999885559082,0.0,38.44250106811523
2016-07-11 23:45:00,47.83200073242188,17.674999237060547,44.57799911499024,14.447999954223633,2.494999885559082,0.0,38.44250106811523
2016-07-12 00:00:00,46.32400131225586,16.753999710083008,43.104000091552734,14.100000381469727,2.494999885559082,0.0,38.44250106811523
2016-07-12 00:15:00,44.56499862670898,15.916000366210938,43.42499923706055,14.26099967956543,2.494999885559082,0.0,38.22249984741211
2016-07-12 00:30:00,42.55400085449219,15.581000328063965,40.04800033569336,13.510000228881836,2.559000015258789,0.0,38.22249984741211
2016-07-12 00:45:00,45.06700134277344,16.334999084472653,42.13899993896485,13.885000228881836,2.559000015258789,0.0,38.22249984741211
2016-07-12 01:00:00,43.97800064086914,16.083000183105472,40.691001892089844,13.456000328063965,2.559000015258789,0.0,38.22249984741211
2016-07-12 01:15:00,44.900001525878906,16.586000442504886,41.62900161743164,13.590999603271484,2.559000015258789,0.0,38.00299835205078
2016-07-12 01:30:00,45.31800079345703,16.419000625610348,41.92399978637695,13.670999526977539,2.559000015258789,0.0,38.00299835205078
2016-07-12 01:45:00,39.70600128173828,14.407999992370605,37.71599960327149,12.303999900817873,1.2899999618530271,0.0,38.00299835205078
2016-07-12 02:00:00,43.05699920654297,14.994000434875488,41.066001892089844,13.107999801635742,1.2899999618530271,0.0,38.00299835205078
2016-07-12 02:15:00,43.47600173950195,15.07800006866455,41.11999893188477,13.107999801635742,1.2899999618530271,0.0,38.00299835205078
2016-07-12 02:30:00,43.97800064086914,16.250999450683597,40.95899963378906,13.911999702453613,2.622999906539917,0.0,37.78350067138672
2016-07-12 02:45:00,41.38100051879883,15.246000289916992,38.25199890136719,12.84000015258789,2.622999906539917,0.0,37.78350067138672
2016-07-12 03:00:00,42.80500030517578,15.664999961853027,39.61899948120117,13.107999801635742,2.622999906539917,0.0,37.78350067138672
2016-07-12 03:15:00,41.96799850463867,15.83199977874756,39.941001892089844,13.697999954223633,2.622999906539917,0.0,37.78350067138672
2016-07-12 03:30:00,44.0620002746582,16.166999816894528,42.19200134277344,14.26099967956543,2.622999906539917,0.0,37.5634994506836
2016-07-12 03:45:00,44.39699935913086,16.50200080871582,42.084999084472656,14.20699977874756,2.622999906539917,0.0,37.5634994506836
2016-07-12 04:00:00,44.14599990844727,16.836999893188473,41.17399978637695,14.20699977874756,2.622999906539917,0.0,37.5634994506836
2016-07-12 04:15:00,42.88899993896485,16.083000183105472,39.80699920654297,13.456000328063965,2.622999906539917,0.0,37.34349822998047
2016-07-12 04:30:00,44.816001892089844,16.586000442504886,41.25400161743164,13.939000129699707,2.622999906539917,0.0,37.34349822998047
2016-07-12 04:45:00,45.65399932861328,17.089000701904293,42.38000106811523,14.18000030517578,2.622999906539917,0.0,37.34349822998047
2016-07-12 05:00:00,40.29199981689453,15.246000289916992,38.25199890136719,13.081000328063965,2.622999906539917,0.0,37.124000549316406
2016-07-12 05:15:00,40.459999084472656,14.407999992370605,38.52000045776367,12.78600025177002,2.622999906539917,0.0,37.124000549316406
2016-07-12 05:30:00,43.558998107910156,15.83199977874756,41.709999084472656,13.697999954223633,2.622999906539917,0.0,37.124000549316406
2016-07-12 05:45:00,45.73699951171875,16.670000076293945,42.64799880981445,13.777999877929688,2.622999906539917,0.0,37.124000549316406
2016-07-12 06:00:00,43.2239990234375,15.83199977874756,40.262001037597656,13.321999549865724,2.622999906539917,0.0,37.124000549316406
2016-07-12 06:15:00,42.63800048828125,15.664999961853027,39.37799835205078,12.946999549865724,2.622999906539917,0.0,36.90449905395508
2016-07-12 06:30:00,44.816001892089844,16.586000442504886,41.65599822998047,13.859000205993652,2.622999906539917,0.0,36.90449905395508
2016-07-12 06:45:00,42.55400085449219,15.581000328063965,40.07500076293945,13.348999977111815,2.622999906539917,0.0,36.90449905395508
2016-07-12 07:00:00,41.632999420166016,14.82699966430664,39.32400131225586,12.946999549865724,1.2150000333786009,0.0,36.90449905395508
2016-07-12 07:15:00,43.30799865722656,15.916000366210938,41.01300048828125,13.37600040435791,2.430999994277954,0.0,37.124000549316406
2016-07-12 07:30:00,40.20899963378906,12.984000205993652,37.849998474121094,10.803000450134276,2.430999994277954,0.0,37.34349822998047
2016-07-12 07:45:00,40.20899963378906,12.899999618530273,37.76900100708008,10.722000122070312,2.430999994277954,0.0,37.34349822998047
2016-07-12 08:00:00,38.36600112915039,12.5649995803833,37.2869987487793,10.90999984741211,1.2150000333786009,0.0,37.5634994506836
2016-07-12 08:15:00,40.20899963378906,13.98900032043457,39.21699905395508,12.517999649047852,0.0,0.0,37.78350067138672
2016-07-12 08:30:00,44.39699935913086,16.083000183105472,42.94300079345703,13.859000205993652,1.2580000162124634,0.0,38.22249984741211
2016-07-12 08:45:00,43.30799865722656,14.743000030517578,41.95100021362305,13.00100040435791,1.2150000333786009,0.0,38.88150024414063
2016-07-12 09:00:00,44.56499862670898,15.664999961853027,43.479000091552734,13.644000053405762,0.0,0.0,39.54100036621094
2016-07-12 09:15:00,46.65900039672852,17.34000015258789,45.51599884033203,14.930999755859375,0.0,0.0,40.20050048828125
2016-07-12 09:30:00,44.64799880981445,15.83199977874756,43.39899826049805,13.670999526977539,1.2369999885559082,0.0,40.85950088500977
2016-07-12 09:45:00,44.816001892089844,15.581000328063965,43.45199966430664,13.536999702453613,1.22599995136261,0.0,41.29899978637695
2016-07-12 10:00:00,44.816001892089844,14.659000396728516,43.612998962402344,12.706000328063965,1.2150000333786009,0.0,41.737998962402344
2016-07-12 10:15:00,44.816001892089844,14.491999626159668,43.39899826049805,12.491000175476074,1.22599995136261,0.0,42.1775016784668
2016-07-12 10:30:00,46.74300003051758,16.419000625610348,45.73099899291992,14.447999954223633,1.22599995136261,0.0,42.83649826049805
2016-07-12 10:45:00,48.25,17.089000701904293,47.23199844360352,14.79699993133545,1.2150000333786009,0.0,43.2765007019043
2016-07-12 11:00:00,50.59600067138672,17.674999237060547,49.5099983215332,15.333000183105467,0.0,0.0,44.15549850463867
2016-07-12 11:15:00,50.17699813842773,17.926000595092773,49.02799987792969,15.654999732971193,0.0,0.0,44.59450149536133
2016-07-12 11:30:00,49.50699996948242,16.92099952697754,48.49200057983398,14.529000282287598,0.0,0.0,45.91350173950195
2016-07-12 11:45:00,50.09299850463867,17.423999786376953,49.43000030517578,15.199000358581545,0.0,0.0,46.352500915527344
2016-07-12 12:00:00,47.915000915527344,16.753999710083008,46.9370002746582,14.501999855041506,0.0,0.0,46.5724983215332
2016-07-12 12:15:00,50.09299850463867,17.926000595092773,49.24200057983398,15.520999908447266,1.2150000333786009,0.0,46.79199981689453
2016-07-12 12:30:00,50.428001403808594,17.759000778198242,49.1619987487793,15.0649995803833,1.246999979019165,0.0,47.23099899291992
2016-07-12 12:45:00,50.00899887084961,17.004999160766598,48.25,14.420999526977539,1.246999979019165,0.0,47.23099899291992
2016-07-12 13:00:00,47.915000915527344,16.836999893188473,45.75699996948242,14.072999954223633,1.246999979019165,0.0,47.01150131225586
2016-07-12 13:15:00,51.51699829101562,19.01499938964844,49.10800170898438,15.895999908447266,2.4839999675750732,0.0,47.45100021362305
2016-07-12 13:30:00,52.35499954223633,19.768999099731445,50.26100158691406,16.700000762939453,2.4839999675750732,0.0,48.33000183105469
2016-07-12 13:45:00,52.02000045776367,19.601999282836914,49.80500030517578,16.511999130249027,2.4839999675750732,0.0,48.98899841308594
2016-07-12 14:00:00,51.51699829101562,18.93199920654297,49.77799987792969,16.19099998474121,2.4839999675750732,0.0,49.42900085449219
2016-07-12 14:15:00,51.60100173950195,19.51799964904785,49.96599960327149,16.620000839233402,1.22599995136261,0.0,49.86800003051758
2016-07-12 14:30:00,51.349998474121094,18.93199920654297,49.5099983215332,16.110000610351562,1.22599995136261,0.0,49.64849853515625
2016-07-12 14:45:00,51.51699829101562,19.350000381469727,49.67100143432617,16.405000686645508,1.22599995136261,0.0,49.64849853515625
2016-07-12 15:00:00,51.349998474121094,18.93199920654297,49.18899917602539,16.056999206542972,1.22599995136261,0.0,49.20899963378906
2016-07-12 15:15:00,50.09299850463867,18.59600067138672,47.92900085449219,15.76200008392334,1.22599995136261,0.0,48.76950073242188
2016-07-12 15:30:00,50.512001037597656,18.26099967956543,48.14300155639648,14.984000205993652,2.440999984741211,0.0,48.33000183105469
2016-07-12 15:45:00,49.92599868774414,17.759000778198242,47.63399887084961,14.609000205993652,2.440999984741211,0.0,47.67050170898438
2016-07-12 16:00:00,50.34500122070313,17.759000778198242,47.847999572753906,14.715999603271484,2.440999984741211,0.0,47.45100021362305
2016-07-12 16:15:00,50.93099975585938,18.68000030517578,48.35800170898438,15.8149995803833,2.440999984741211,0.0,47.23149871826172
2016-07-12 16:30:00,47.66400146484375,17.089000701904293,46.803001403808594,14.770000457763672,2.440999984741211,0.0,47.01150131225586
2016-07-12 16:45:00,52.85800170898438,19.01499938964844,50.74300003051758,16.083000183105472,2.440999984741211,0.0,47.01150131225586
2016-07-12 17:00:00,53.19300079345703,19.01499938964844,50.74300003051758,15.708000183105467,2.440999984741211,0.0,47.01150131225586
2016-07-12 17:15:00,53.10900115966797,18.763999938964844,50.55599975585938,15.76200008392334,2.440999984741211,0.0,46.79199981689453
2016-07-12 17:30:00,51.26599884033203,17.926000595092773,49.32300186157226,15.092000007629395,2.440999984741211,0.0,46.5724983215332
2016-07-12 17:45:00,52.10400009155274,17.926000595092773,49.64400100708008,14.79699993133545,2.440999984741211,0.0,46.352500915527344
2016-07-12 18:00:00,51.433998107910156,17.089000701904293,49.32300186157226,14.395000457763672,2.440999984741211,0.0,46.352500915527344
2016-07-12 18:15:00,50.09299850463867,16.753999710083008,47.63399887084961,14.072999954223633,1.22599995136261,0.0,45.91350173950195
2016-07-12 18:30:00,52.10400009155274,17.674999237060547,50.04600143432617,14.743000030517578,1.22599995136261,0.0,45.91350173950195
2016-07-12 18:45:00,51.26599884033203,17.423999786376953,48.89400100708008,14.58199977874756,2.440999984741211,0.0,45.4734992980957
2016-07-12 19:00:00,48.33399963378906,15.161999702453613,45.59700012207031,12.46500015258789,2.440999984741211,0.0,45.25400161743164
2016-07-12 19:15:00,47.999000549316406,14.407999992370605,45.24800109863281,11.902000427246096,2.440999984741211,0.0,44.81449890136719
2016-07-12 19:30:00,49.67399978637695,15.246000289916992,48.0629997253418,12.678999900817873,1.2150000333786009,0.0,44.375
2016-07-12 19:45:00,51.76900100708008,16.753999710083008,49.26900100708008,13.75100040435791,2.505000114440918,0.0,44.15549850463867
2016-07-12 20:00:00,54.02999877929688,18.429000854492188,51.30599975585938,15.145000457763672,2.505000114440918,0.0,43.71549987792969
2016-07-12 20:15:00,53.19300079345703,17.926000595092773,50.12699890136719,14.529000282287598,2.505000114440918,0.0,43.2765007019043
2016-07-12 20:30:00,52.27099990844727,17.423999786376953,49.64400100708008,14.368000030517578,2.505000114440918,0.0,42.83649826049805
2016-07-12 20:45:00,51.51699829101562,17.507999420166016,48.6520004272461,14.286999702453613,2.505000114440918,0.0,42.83649826049805
2016-07-12 21:00:00,50.93099975585938,17.423999786376953,47.553001403808594,14.100000381469727,2.505000114440918,0.0,42.397499084472656
2016-07-12 21:15:00,52.1870002746582,17.507999420166016,49.83200073242188,14.475000381469727,2.505000114440918,0.0,42.397499084472656
2016-07-12 21:30:00,50.17699813842773,16.419000625610348,48.0359992980957,13.885000228881836,2.505000114440918,0.0,41.95800018310547
2016-07-12 21:45:00,49.75799942016602,16.92099952697754,47.20500183105469,14.100000381469727,2.505000114440918,0.0,41.95800018310547
2016-07-12 22:00:00,51.433998107910156,17.926000595092773,48.38399887084961,14.850000381469727,2.505000114440918,0.0,41.95800018310547
2016-07-12 22:15:00,50.76300048828125,17.590999603271484,48.4109992980957,14.314000129699707,2.505000114440918,0.0,41.95800018310547
2016-07-12 22:30:00,51.18199920654297,17.34000015258789,48.35800170898438,14.286999702453613,2.505000114440918,0.0,41.95800018310547
2016-07-12 22:45:00,49.92599868774414,16.92099952697754,47.74100112915039,14.152999877929688,2.505000114440918,0.0,41.51850128173828
2016-07-12 23:00:00,45.1510009765625,15.07800006866455,43.15700149536133,12.732999801635742,2.505000114440918,0.0,41.51850128173828
2016-07-12 23:15:00,50.59600067138672,18.0939998626709,47.44599914550781,14.958000183105467,2.505000114440918,0.0,41.51850128173828
2016-07-12 23:30:00,48.41799926757813,17.590999603271484,45.67699813842773,14.475000381469727,2.505000114440918,0.0,41.079498291015625
2016-07-12 23:45:00,47.24499893188477,16.836999893188473,45.14099884033203,14.475000381469727,2.505000114440918,0.0,41.079498291015625
2016-07-13 00:00:00,46.49100112915039,16.670000076293945,44.33700180053711,14.234000205993652,1.3329999446868896,0.0,41.079498291015625
2016-07-13 00:15:00,43.391998291015625,15.329999923706055,41.62900161743164,13.321999549865724,1.3329999446868896,0.0,40.63949966430664
2016-07-13 00:30:00,45.82099914550781,16.419000625610348,43.987998962402344,14.314000129699707,1.22599995136261,0.0,40.63949966430664
2016-07-13 00:45:00,44.816001892089844,16.334999084472653,43.02299880981445,14.234000205993652,1.22599995136261,0.0,40.63949966430664
2016-07-13 01:00:00,46.2400016784668,16.586000442504886,43.53300094604492,13.993000030517578,2.8359999656677246,0.0,40.41999816894531
2016-07-13 01:15:00,46.071998596191406,16.166999816894528,43.15700149536133,13.670999526977539,2.8359999656677246,0.0,40.20050048828125
2016-07-13 01:30:00,44.900001525878906,15.748000144958494,42.808998107910156,13.670999526977539,2.8359999656677246,0.0,40.20050048828125
2016-07-13 01:45:00,44.3129997253418,15.748000144958494,41.84400177001953,13.37600040435791,2.8359999656677246,0.0,40.20050048828125
2016-07-13 02:00:00,43.30799865722656,15.161999702453613,40.18199920654297,12.571999549865724,2.8359999656677246,0.0,40.20050048828125
2016-07-13 02:15:00,40.79499816894531,14.241000175476074,39.86000061035156,12.571999549865724,0.0,0.0,39.760501861572266
2016-07-13 02:30:00,43.30799865722656,15.246000289916992,41.81700134277344,13.187999725341795,1.22599995136261,0.0,39.760501861572266
